	at org.eclipse.osgi.framework.util.SecureAction.start(SecureAction.java:454) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.hooks.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:107) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findLocalClass(ClasspathManager.java:531) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.findLocalClass(ModuleClassLoader.java:324) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:327) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:402) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:352) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:344) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.loadClass(ModuleClassLoader.java:160) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:357) [na:1.8.0_77]
	at org.eclipse.osgi.internal.framework.EquinoxBundle.loadClass(EquinoxBundle.java:573) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.createExecutableExtension(RegistryStrategyOSGI.java:174) [org.eclipse.equinox.registry_3.6.0.v20150318-1503.jar:na]
	at org.eclipse.core.internal.registry.ExtensionRegistry.createExecutableExtension(ExtensionRegistry.java:905) [org.eclipse.equinox.registry_3.6.0.v20150318-1503.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElement.createExecutableExtension(ConfigurationElement.java:243) [org.eclipse.equinox.registry_3.6.0.v20150318-1503.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElementHandle.createExecutableExtension(ConfigurationElementHandle.java:55) [org.eclipse.equinox.registry_3.6.0.v20150318-1503.jar:na]
	at org.eclipse.jdt.core.JavaCore.computeClasspathContainerInitializer(JavaCore.java:3345) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.core.JavaCore.getClasspathContainerInitializer(JavaCore.java:3321) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.initializeContainer(JavaModelManager.java:2849) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.getClasspathContainer(JavaModelManager.java:1900) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.core.JavaCore.getClasspathContainer(JavaCore.java:3298) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaProject.resolveClasspath(JavaProject.java:2693) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaProject.resolveClasspath(JavaProject.java:2857) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaProject.getResolvedClasspath(JavaProject.java:1995) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.springframework.ide.eclipse.boot.core.BootPropertyTester.isBootProject(BootPropertyTester.java:99) [org.springframework.ide.eclipse.boot_3.8.3.201612191259-RELEASE.jar:na]
	at org.springframework.ide.eclipse.boot.ui.BootProjectDecorator.decorate(BootProjectDecorator.java:61) [org.springframework.ide.eclipse.boot_3.8.3.201612191259-RELEASE.jar:na]
	at org.eclipse.ui.internal.decorators.LightweightDecoratorDefinition.decorate(LightweightDecoratorDefinition.java:273) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.ui.internal.decorators.LightweightDecoratorManager$LightweightRunnable.run(LightweightDecoratorManager.java:83) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.ui.internal.decorators.LightweightDecoratorManager.decorate(LightweightDecoratorManager.java:367) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.ui.internal.decorators.LightweightDecoratorManager.getDecorations(LightweightDecoratorManager.java:349) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.ui.internal.decorators.DecorationScheduler$1.ensureResultCached(DecorationScheduler.java:372) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.ui.internal.decorators.DecorationScheduler$1.run(DecorationScheduler.java:332) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2017-03-07 14:04:12,152 [Worker-6] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is out-of-date. Remote download required.
2017-03-07 14:04:13,386 [Worker-6] ERROR c.g.t.t.d.PublishedGradleVersions - Cannot download published Gradle versions.
java.net.UnknownHostException: services.gradle.org
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:184) ~[na:1.8.0_77]
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[na:1.8.0_77]
	at java.net.Socket.connect(Socket.java:589) ~[na:1.8.0_77]
	at sun.security.ssl.SSLSocketImpl.connect(SSLSocketImpl.java:668) ~[na:1.8.0_77]
	at sun.security.ssl.BaseSSLSocketImpl.connect(BaseSSLSocketImpl.java:173) ~[na:1.8.0_77]
	at sun.net.NetworkClient.doConnect(NetworkClient.java:180) ~[na:1.8.0_77]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:432) ~[na:1.8.0_77]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:527) ~[na:1.8.0_77]
	at sun.net.www.protocol.https.HttpsClient.<init>(HttpsClient.java:264) ~[na:1.8.0_77]
	at sun.net.www.protocol.https.HttpsClient.New(HttpsClient.java:367) ~[na:1.8.0_77]
	at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.getNewHttpClient(AbstractDelegateHttpsURLConnection.java:191) ~[na:1.8.0_77]
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1105) ~[na:1.8.0_77]
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:999) ~[na:1.8.0_77]
	at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.connect(AbstractDelegateHttpsURLConnection.java:177) ~[na:1.8.0_77]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1513) ~[na:1.8.0_77]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1441) ~[na:1.8.0_77]
	at sun.net.www.protocol.https.HttpsURLConnectionImpl.getInputStream(HttpsURLConnectionImpl.java:254) ~[na:1.8.0_77]
	at com.gradleware.tooling.toolingutils.distribution.PublishedGradleVersions.downloadVersionInformation(PublishedGradleVersions.java:167) [com.gradleware.tooling.utils_0.8.1.v201512100932.jar:na]
	at com.gradleware.tooling.toolingutils.distribution.PublishedGradleVersions.create(PublishedGradleVersions.java:134) [com.gradleware.tooling.utils_0.8.1.v201512100932.jar:na]
	at org.eclipse.buildship.core.util.gradle.PublishedGradleVersionsWrapper.create(PublishedGradleVersionsWrapper.java:40) [org.eclipse.buildship.core_1.0.8.v20160201-1803.jar:na]
	at org.eclipse.buildship.core.util.gradle.PublishedGradleVersionsWrapper.<init>(PublishedGradleVersionsWrapper.java:35) [org.eclipse.buildship.core_1.0.8.v20160201-1803.jar:na]
	at org.eclipse.buildship.core.CorePlugin.createPublishedGradleVersions(CorePlugin.java:167) [org.eclipse.buildship.core_1.0.8.v20160201-1803.jar:na]
	at org.eclipse.buildship.core.CorePlugin.registerServices(CorePlugin.java:140) [org.eclipse.buildship.core_1.0.8.v20160201-1803.jar:na]
	at org.eclipse.buildship.core.CorePlugin.start(CorePlugin.java:103) [org.eclipse.buildship.core_1.0.8.v20160201-1803.jar:na]
	at org.eclipse.osgi.internal.framework.BundleContextImpl$3.run(BundleContextImpl.java:771) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.framework.BundleContextImpl$3.run(BundleContextImpl.java:1) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at java.security.AccessController.doPrivileged(Native Method) [na:1.8.0_77]
	at org.eclipse.osgi.internal.framework.BundleContextImpl.startActivator(BundleContextImpl.java:764) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.framework.BundleContextImpl.start(BundleContextImpl.java:721) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.framework.EquinoxBundle.startWorker0(EquinoxBundle.java:941) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.framework.EquinoxBundle$EquinoxModule.startWorker(EquinoxBundle.java:318) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.container.Module.doStart(Module.java:571) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.container.Module.start(Module.java:439) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.framework.util.SecureAction.start(SecureAction.java:454) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.hooks.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:107) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.classpath.ClasspathManager.findLocalClass(ClasspathManager.java:531) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.findLocalClass(ModuleClassLoader.java:324) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:327) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:402) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:352) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:344) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.osgi.internal.loader.ModuleClassLoader.loadClass(ModuleClassLoader.java:160) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:357) [na:1.8.0_77]
	at org.eclipse.osgi.internal.framework.EquinoxBundle.loadClass(EquinoxBundle.java:573) [org.eclipse.osgi_3.10.102.v20160118-1700.jar:na]
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.createExecutableExtension(RegistryStrategyOSGI.java:174) [org.eclipse.equinox.registry_3.6.0.v20150318-1503.jar:na]
	at org.eclipse.core.internal.registry.ExtensionRegistry.createExecutableExtension(ExtensionRegistry.java:905) [org.eclipse.equinox.registry_3.6.0.v20150318-1503.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElement.createExecutableExtension(ConfigurationElement.java:243) [org.eclipse.equinox.registry_3.6.0.v20150318-1503.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElementHandle.createExecutableExtension(ConfigurationElementHandle.java:55) [org.eclipse.equinox.registry_3.6.0.v20150318-1503.jar:na]
	at org.eclipse.jdt.core.JavaCore.computeClasspathContainerInitializer(JavaCore.java:3345) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.core.JavaCore.getClasspathContainerInitializer(JavaCore.java:3321) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.initializeContainer(JavaModelManager.java:2849) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.getClasspathContainer(JavaModelManager.java:1900) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.core.JavaCore.getClasspathContainer(JavaCore.java:3298) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaProject.resolveClasspath(JavaProject.java:2693) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaProject.resolveClasspath(JavaProject.java:2857) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.eclipse.jdt.internal.core.JavaProject.getResolvedClasspath(JavaProject.java:1995) [org.eclipse.jdt.core_3.11.2.v20160128-0629.jar:na]
	at org.springframework.ide.eclipse.boot.core.BootPropertyTester.isBootProject(BootPropertyTester.java:99) [org.springframework.ide.eclipse.boot_3.8.3.201612191259-RELEASE.jar:na]
	at org.springframework.ide.eclipse.boot.ui.BootProjectDecorator.decorate(BootProjectDecorator.java:61) [org.springframework.ide.eclipse.boot_3.8.3.201612191259-RELEASE.jar:na]
	at org.eclipse.ui.internal.decorators.LightweightDecoratorDefinition.decorate(LightweightDecoratorDefinition.java:273) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.ui.internal.decorators.LightweightDecoratorManager$LightweightRunnable.run(LightweightDecoratorManager.java:83) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.7.0.v20150402-1709.jar:na]
	at org.eclipse.ui.internal.decorators.LightweightDecoratorManager.decorate(LightweightDecoratorManager.java:367) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.ui.internal.decorators.LightweightDecoratorManager.getDecorations(LightweightDecoratorManager.java:349) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.ui.internal.decorators.DecorationScheduler$1.ensureResultCached(DecorationScheduler.java:372) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.ui.internal.decorators.DecorationScheduler$1.run(DecorationScheduler.java:332) [org.eclipse.ui.workbench_3.107.1.v20160120-2131.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2017-03-08 11:24:12,478 [Worker-11] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is out-of-date. Remote download required.
2017-03-08 13:04:09,046 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - dotGitDirectory /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/.git
2017-03-08 13:04:09,366 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.user.name Xiangting Fan
2017-03-08 13:04:09,367 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.user.email isfanxt@gmail.com
2017-03-08 13:04:09,464 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.branch master
2017-03-08 13:04:09,471 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - --always = true
2017-03-08 13:04:09,473 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - --dirty = -dirty
2017-03-08 13:04:09,473 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - --abbrev = 7
2017-03-08 13:04:09,490 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-03-08 13:04:09,491 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Created map: [{}]
2017-03-08 13:04:09,491 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - HEAD is [f792522b3dffca918f52010c8593999088034e19]
2017-03-08 13:04:09,791 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.describe f792522-dirty
2017-03-08 13:04:09,792 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id f792522b3dffca918f52010c8593999088034e19
2017-03-08 13:04:09,792 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.abbrev f792522
2017-03-08 13:04:09,836 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.dirty true
2017-03-08 13:04:09,838 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.user.name Stephane Nicoll
2017-03-08 13:04:09,838 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.user.email snicoll@pivotal.io
2017-03-08 13:04:09,838 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.message.full Merge pull request #229 from henri-tremblay:ehcacheback

* pr/229:
  Polish contribution
  Put Ehcache back
2017-03-08 13:04:09,839 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.message.short Merge pull request #229 from henri-tremblay:ehcacheback
2017-03-08 13:04:09,839 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.time 2017-02-17T11:32:01+0000
2017-03-08 13:04:09,840 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.remote.origin.url git@github.com:spring-projects/spring-petclinic.git
2017-03-08 13:04:09,879 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.tags 
2017-03-08 13:04:09,886 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-03-08 13:04:09,888 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.closest.tag.name 
2017-03-08 13:04:09,893 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-03-08 13:04:09,893 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.closest.tag.commit.count 
2017-03-08 13:04:09,893 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.time 2017-03-08T13:04:09+0000
2017-03-08 13:04:09,893 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.version 1.5.1
2017-03-08 13:04:10,171 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.host fanfan.local
2017-03-08 13:04:10,172 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.describe-short f792522-dirty
2017-03-08 13:04:10,172 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.user.email
2017-03-08 13:04:10,172 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.host
2017-03-08 13:04:10,172 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.dirty
2017-03-08 13:04:10,172 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.remote.origin.url
2017-03-08 13:04:10,172 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.closest.tag.name
2017-03-08 13:04:10,172 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.describe-short
2017-03-08 13:04:10,172 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.user.email
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.time
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.message.full
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.version
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.message.short
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.abbrev
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.branch
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.user.name
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.closest.tag.commit.count
2017-03-08 13:04:10,173 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.describe
2017-03-08 13:04:10,174 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id
2017-03-08 13:04:10,174 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.tags
2017-03-08 13:04:10,174 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.time
2017-03-08 13:04:10,174 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.user.name
2017-03-08 13:04:10,174 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Reading existing properties file [/Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/git.properties] (for module petclinic)...
2017-03-08 13:04:10,189 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Properties file [/Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/git.properties] is up-to-date (for module petclinic)...
2017-03-08 13:04:12,040 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/src/main/less
2017-03-08 13:04:12,040 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Executing the mojo: 
2017-03-08 13:04:12,041 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Wro4j Model path: /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/src/main/wro/wro.xml
2017-03-08 13:04:12,041 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - targetGroups: null
2017-03-08 13:04:12,041 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - minimize: true
2017-03-08 13:04:12,041 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - ignoreMissingResources: null
2017-03-08 13:04:12,041 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - parallelProcessing: false
2017-03-08 13:04:12,041 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - buildDirectory: /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target
2017-03-08 13:04:12,054 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - destinationFolder: /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target
2017-03-08 13:04:12,054 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - cssDestinationFolder: /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/static/resources/css
2017-03-08 13:04:13,170 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - The following groups will be processed: [petclinic]
2017-03-08 13:04:13,170 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/static/resources/css
2017-03-08 13:04:13,171 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: petclinic.css
2017-03-08 13:04:19,053 [Worker-32] WARN  r.i.w.e.p.css.Less4jProcessor - Less warnings are:
2017-03-08 13:04:19,064 [Worker-32] WARN  r.i.w.e.p.css.Less4jProcessor - 10:1 Cannot link source map. Css result location is not know and could not be deduced from input less source..
2017-03-08 13:04:19,086 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - file size: petclinic.css -> 152399 bytes
2017-03-08 13:04:19,087 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/static/resources/css/petclinic.css (152399 bytes)
2017-03-08 13:04:19,087 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - folder: /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target
2017-03-08 13:04:19,087 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - processing group: petclinic.js
2017-03-08 13:04:19,323 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-08 13:04:19,325 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-03-08 13:04:19,353 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 35 resources
2017-03-08 13:04:19,360 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-08 13:04:19,360 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/src/test/resources
2017-03-08 13:04:20,466 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - dotGitDirectory /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/.git
2017-03-08 13:04:20,468 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.user.name Xiangting Fan
2017-03-08 13:04:20,468 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.user.email isfanxt@gmail.com
2017-03-08 13:04:20,472 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.branch master
2017-03-08 13:04:20,472 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - --always = true
2017-03-08 13:04:20,472 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - --dirty = -dirty
2017-03-08 13:04:20,472 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - --abbrev = 7
2017-03-08 13:04:20,473 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-03-08 13:04:20,473 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Created map: [{}]
2017-03-08 13:04:20,473 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - HEAD is [f792522b3dffca918f52010c8593999088034e19]
2017-03-08 13:04:20,523 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.describe f792522-dirty
2017-03-08 13:04:20,524 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id f792522b3dffca918f52010c8593999088034e19
2017-03-08 13:04:20,524 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.abbrev f792522
2017-03-08 13:04:20,560 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.dirty true
2017-03-08 13:04:20,561 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.user.name Stephane Nicoll
2017-03-08 13:04:20,561 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.user.email snicoll@pivotal.io
2017-03-08 13:04:20,561 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.message.full Merge pull request #229 from henri-tremblay:ehcacheback

* pr/229:
  Polish contribution
  Put Ehcache back
